Time[min];Temperature[°C];Reference Temperature[°C];Power[W];Power Heater[W];Power Coil[W];Observer state Temperature[°C];Observer state Power[W];Observer state Ambient temperature[°C]
395.28;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
395.44;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
395.61;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
395.78;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
395.94;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
396.11;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
396.28;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
396.44;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
396.61;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
396.78;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
396.95;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
397.11;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
397.28;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
397.45;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
397.61;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
397.78;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
397.95;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
398.11;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
398.28;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
398.45;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
398.61;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
398.78;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
398.95;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
399.11;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
399.28;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
399.45;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
399.61;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
399.78;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
399.95;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
400.11;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
400.28;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
400.45;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
400.61;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
400.78;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
400.95;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
401.11;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
401.28;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
401.45;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
401.62;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
401.78;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
401.95;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
402.12;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
402.28;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
402.45;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
402.62;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
402.78;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
402.95;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
403.12;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
403.28;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
403.45;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
403.62;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
403.78;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
403.95;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
404.12;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
404.28;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
404.45;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
404.62;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
404.78;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
404.95;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
405.12;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
405.28;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
405.45;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
405.62;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
405.78;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
405.95;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
406.12;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
406.28;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
406.45;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
406.62;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
406.78;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
406.95;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
407.12;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
407.29;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
407.45;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
407.62;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
407.79;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
407.95;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
408.12;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
408.29;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
408.45;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
408.62;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
408.79;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
408.95;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
409.12;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
409.29;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
409.45;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
409.62;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
409.79;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
409.95;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
410.12;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
410.29;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
410.45;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
410.62;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
410.79;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
410.95;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
411.12;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
411.29;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
411.45;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
411.62;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
411.79;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
411.96;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
412.12;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
412.29;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
412.46;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
412.62;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
412.79;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
412.96;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
413.12;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
413.29;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
413.46;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
413.62;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
413.79;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
413.96;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
414.12;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
414.29;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
414.46;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
414.62;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
414.79;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
414.96;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
415.12;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
415.29;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
415.46;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
415.62;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
415.79;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
415.96;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
416.12;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
416.29;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
416.46;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
416.62;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
416.79;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
416.96;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
417.12;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
417.29;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
417.46;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
417.62;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
417.79;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
417.96;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
418.12;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
418.29;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
418.46;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
418.63;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
418.79;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
418.96;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
419.13;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
419.29;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
419.46;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
419.63;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
419.79;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
419.96;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
420.13;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
420.29;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
420.46;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
420.63;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
420.79;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
420.96;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
421.13;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
421.29;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
421.46;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
421.63;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
421.79;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
421.96;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
422.13;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
422.29;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
422.46;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
422.63;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
422.79;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
422.96;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
423.13;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
423.29;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
423.46;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
423.63;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
423.8;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
423.96;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
424.13;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
424.3;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
424.46;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
424.63;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
424.8;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
424.96;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
425.13;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
425.3;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
425.46;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
425.63;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
425.8;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
425.96;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
426.13;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
426.3;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
426.46;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
426.63;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
426.8;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
426.96;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
427.13;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
427.3;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
427.46;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
427.63;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
427.8;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
427.96;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
428.13;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
428.3;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
428.46;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
428.63;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
428.8;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
428.97;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
429.13;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
429.3;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
429.47;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
429.63;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
429.8;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
429.97;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
430.13;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
430.3;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
430.47;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
430.63;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
430.8;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
430.97;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
431.13;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
431.3;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
431.47;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
431.63;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
431.8;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
431.97;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
432.13;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
432.3;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
432.47;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
432.63;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
432.8;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
432.97;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
433.13;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
433.3;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
433.47;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
433.63;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
433.8;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
433.97;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
434.13;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
434.3;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
434.47;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
434.64;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
434.8;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
434.97;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
435.14;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
435.3;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
435.47;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
435.64;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
435.8;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
435.97;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
436.14;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
436.3;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
436.47;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
436.64;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
436.8;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
436.97;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
437.14;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
437.3;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
437.47;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
437.64;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
437.8;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
437.97;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
438.14;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
438.3;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
438.47;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
438.64;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
438.8;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
438.97;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
439.14;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
439.3;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
439.47;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
439.64;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
439.81;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
439.97;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
440.14;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
440.31;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
440.47;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
440.64;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
440.81;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
440.97;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
441.14;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
441.31;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
441.47;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
441.64;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
441.81;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
441.97;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
442.14;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
442.31;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
442.47;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
442.64;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
442.81;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
442.97;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
443.14;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
443.31;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
443.47;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
443.64;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
443.81;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
443.97;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
444.14;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
444.31;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
444.47;22.9;99.0;0.0;0.0;0.0;97.4777252598457;1979.3819919877728;22.0
